09:00:55,15305.0,15286.22,15.57,61.11,84.0,38.0,109.52,84.0,38.0,109.52,21,45
09:00:56,15305.0,15286.22,15.57,61.11,58.0,24.0,3.45,58.0,24.0,3.45,16,47
09:00:56,15300.0,15286.23,15.57,58.82,66.0,24.0,-36.36,66.0,24.0,-36.36,35,20
09:00:57,15305.0,15286.23,15.57,61.11,36.0,0.0,88.89,36.0,0.0,88.89,33,13
09:00:57,15305.0,15286.24,15.56,61.11,18.0,4.0,77.78,18.0,4.0,77.78,31,29
09:00:58,15305.0,15286.24,15.56,61.11,58.0,44.0,89.66,58.0,44.0,89.66,28,13
09:00:58,15305.0,15286.25,15.56,61.11,26.0,20.0,100.0,26.0,20.0,100.0,28,19
09:00:59,15305.0,15286.25,15.56,61.11,38.0,10.0,42.11,38.0,10.0,42.11,20,19
09:00:59,15300.0,15286.26,15.56,58.82,14.0,8.0,42.86,14.0,8.0,42.86,16,24
09:01:00,15305.0,15286.26,15.56,61.11,52.0,26.0,88.46,52.0,26.0,88.46,13,9
09:01:00,15300.0,15286.26,15.56,58.82,52.0,22.0,76.92,52.0,22.0,76.92,26,33
09:01:01,15300.0,15286.27,15.56,58.82,62.0,-10.0,0.0,62.0,-10.0,0.0,46,58
09:01:01,15295.0,15286.27,15.56,56.25,62.0,-2.0,16.13,62.0,-2.0,16.13,21,55
09:01:02,15295.0,15286.27,15.55,56.25,46.0,-18.0,8.7,46.0,-18.0,8.7,39,4
09:01:02,15295.0,15286.28,15.55,56.25,14.0,2.0,85.71,14.0,2.0,85.71,46,26
09:01:03,15295.0,15286.28,15.55,56.25,50.0,-26.0,8.0,50.0,-26.0,8.0,23,27
09:01:03,15295.0,15286.28,15.55,56.25,46.0,-16.0,4.35,46.0,-16.0,4.35,1,33
09:01:04,15290.0,15286.28,15.55,53.33,10.0,6.0,0.0,10.0,6.0,0.0,17,47
09:01:04,15285.0,15286.28,15.55,50.0,40.0,-6.0,5.0,40.0,-6.0,5.0,21,18
09:01:05,15285.0,15286.28,15.54,50.0,40.0,-16.0,65.0,40.0,-16.0,65.0,36,8
09:01:05,15280.0,15286.28,15.54,46.15,12.0,-2.0,66.67,12.0,-2.0,66.67,34,11
09:01:06,15280.0,15286.28,15.54,46.15,2.0,0.0,0.0,2.0,0.0,0.0,34,14
09:01:06,15285.0,15286.28,15.54,50.0,28.0,16.0,14.29,28.0,16.0,14.29,26,47
09:01:07,15285.0,15286.28,15.54,50.0,34.0,-2.0,17.65,34.0,-2.0,17.65,13,45
09:01:07,15280.0,15286.27,15.54,46.15,4.0,-2.0,0.0,4.0,-2.0,0.0,12,45
09:01:08,15280.0,15286.27,15.54,46.15,12.0,-12.0,0.0,12.0,-12.0,0.0,12,45
09:01:08,15285.0,15286.27,15.54,50.0,14.0,8.0,71.43,14.0,8.0,71.43,16,40
09:01:09,15280.0,15286.27,15.54,46.15,6.0,6.0,66.67,6.0,6.0,66.67,21,39
09:01:09,15285.0,15286.27,15.54,50.0,46.0,6.0,100.0,46.0,6.0,100.0,24,17
09:01:10,15285.0,15286.27,15.54,50.0,32.0,-24.0,81.25,32.0,-24.0,81.25,32,4
09:01:10,15285.0,15286.27,15.54,50.0,12.0,0.0,100.0,12.0,0.0,100.0,18,51
09:01:11,15285.0,15286.27,15.53,50.0,0.0,0.0,0.0,0.0,0.0,0.0,17,49
09:01:11,15285.0,15286.27,15.53,50.0,0.0,0.0,0.0,0.0,0.0,0.0,20,50
09:01:12,15285.0,15286.27,15.53,50.0,46.0,-6.0,4.35,46.0,-6.0,4.35,44,1
09:01:12,15285.0,15286.27,15.53,50.0,40.0,-4.0,100.0,40.0,-4.0,100.0,45,3
09:01:13,15285.0,15286.27,15.53,50.0,6.0,-6.0,100.0,6.0,-6.0,100.0,6,50
09:01:13,15290.0,15286.27,15.53,53.33,10.0,4.0,20.0,10.0,4.0,20.0,4,49
09:01:14,15285.0,15286.27,15.53,50.0,8.0,0.0,0.0,8.0,0.0,0.0,6,50
09:01:14,15285.0,15286.27,15.53,50.0,30.0,16.0,26.67,30.0,16.0,26.67,8,46
09:01:15,15285.0,15286.27,15.52,50.0,6.0,0.0,0.0,6.0,0.0,0.0,13,48
09:01:15,15285.0,15286.27,15.52,50.0,12.0,-2.0,0.0,12.0,-2.0,0.0,7,48
09:01:16,15285.0,15286.27,15.52,50.0,16.0,-2.0,0.0,16.0,-2.0,0.0,50,13
09:01:16,15285.0,15286.27,15.52,50.0,28.0,-24.0,100.0,28.0,-24.0,100.0,53,8
09:01:17,15285.0,15286.27,15.52,50.0,26.0,4.0,69.23,26.0,4.0,69.23,50,52
09:01:17,15285.0,15286.27,15.52,50.0,4.0,2.0,75.0,4.0,2.0,75.0,1,52
09:01:18,15290.0,15286.27,15.51,53.33,2.0,2.0,100.0,2.0,2.0,100.0,8,53
09:01:18,15285.0,15286.27,15.51,50.0,4.0,0.0,0.0,4.0,0.0,0.0,22,53
09:01:19,15285.0,15286.27,15.51,50.0,10.0,4.0,20.0,10.0,4.0,20.0,25,53
09:01:19,15280.0,15286.26,15.51,46.67,60.0,-22.0,-16.67,60.0,-22.0,-16.67,1,53
09:01:20,15285.0,15286.26,15.51,50.0,18.0,0.0,0.0,18.0,0.0,0.0,56,40
09:01:20,15285.0,15286.26,15.51,50.0,8.0,2.0,25.0,8.0,2.0,25.0,55,36
09:01:21,15285.0,15286.26,15.51,50.0,2.0,0.0,100.0,2.0,0.0,100.0,55,37
09:01:21,15280.0,15286.26,15.51,46.67,4.0,-2.0,50.0,4.0,-2.0,50.0,55,36
09:01:22,15285.0,15286.26,15.5,50.0,2.0,0.0,100.0,2.0,0.0,100.0,55,33
09:01:22,15285.0,15286.26,15.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,55,34
09:01:23,15285.0,15286.26,15.5,50.0,20.0,14.0,80.0,20.0,14.0,80.0,56,30
09:01:23,15285.0,15286.26,15.5,50.0,6.0,0.0,100.0,6.0,0.0,100.0,53,24
09:01:24,15280.0,15286.26,15.5,46.67,60.0,52.0,3.33,60.0,52.0,3.33,24,26
09:01:24,15285.0,15286.26,15.5,50.0,42.0,8.0,52.38,42.0,8.0,52.38,14,24
09:01:25,15280.0,15286.26,15.5,46.67,32.0,22.0,6.25,32.0,22.0,6.25,32,20
09:01:25,15275.0,15286.25,15.5,43.75,8.0,6.0,75.0,8.0,6.0,75.0,31,31
09:01:26,15275.0,15286.25,15.5,43.75,64.0,-32.0,0.0,64.0,-32.0,0.0,48,29
09:01:26,15270.0,15286.25,15.5,41.18,14.0,-8.0,42.86,14.0,-8.0,42.86,44,26
09:01:27,15275.0,15286.24,15.5,43.75,4.0,-2.0,50.0,4.0,-2.0,50.0,44,26
09:01:27,15270.0,15286.24,15.5,41.18,22.0,20.0,0.0,22.0,20.0,0.0,34,26
09:01:28,15275.0,15286.24,15.5,43.75,6.0,-4.0,100.0,6.0,-4.0,100.0,34,24
09:01:28,15270.0,15286.23,15.5,41.18,20.0,0.0,30.0,20.0,0.0,30.0,27,23
09:01:29,15270.0,15286.23,15.5,41.18,20.0,4.0,20.0,20.0,4.0,20.0,29,21
09:01:29,15270.0,15286.22,15.5,41.18,58.0,-12.0,75.86,58.0,-12.0,75.86,22,3
09:01:30,15275.0,15286.22,15.49,43.75,16.0,-4.0,87.5,16.0,-4.0,87.5,15,17
09:01:30,15275.0,15286.22,15.49,43.75,0.0,0.0,0.0,0.0,0.0,0.0,22,23
09:01:31,15275.0,15286.21,15.49,43.75,0.0,0.0,0.0,0.0,0.0,0.0,27,23
09:01:31,15275.0,15286.21,15.49,43.75,8.0,4.0,75.0,8.0,4.0,75.0,28,19
09:01:32,15280.0,15286.21,15.49,46.67,12.0,-2.0,16.67,12.0,-2.0,16.67,31,18
09:01:32,15275.0,15286.2,15.49,43.75,2.0,-2.0,0.0,2.0,-2.0,0.0,26,24
09:01:33,15275.0,15286.2,15.49,43.75,18.0,6.0,0.0,18.0,6.0,0.0,37,26
09:01:33,15280.0,15286.2,15.49,46.67,14.0,0.0,57.14,14.0,0.0,57.14,34,24
09:01:34,15280.0,15286.2,15.49,46.67,30.0,-22.0,93.33,30.0,-22.0,93.33,34,10
09:01:34,15275.0,15286.19,15.49,43.75,2.0,0.0,0.0,2.0,0.0,0.0,34,16
09:01:35,15280.0,15286.19,15.49,46.67,2.0,0.0,100.0,2.0,0.0,100.0,37,18
09:01:35,15280.0,15286.19,15.48,46.67,4.0,0.0,100.0,4.0,0.0,100.0,41,13
09:01:36,15280.0,15286.19,15.48,46.67,0.0,0.0,0.0,0.0,0.0,0.0,47,14
09:01:36,15280.0,15286.19,15.48,46.67,36.0,-10.0,100.0,36.0,-10.0,100.0,17,39
09:01:37,15280.0,15286.19,15.48,46.67,14.0,-10.0,0.0,14.0,-10.0,0.0,13,41
09:01:37,15285.0,15286.19,15.48,50.0,40.0,-10.0,5.0,40.0,-10.0,5.0,49,40
09:01:38,15285.0,15286.19,15.48,50.0,2.0,0.0,100.0,2.0,0.0,100.0,50,41
09:01:38,15285.0,15286.19,15.48,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1,41
09:01:39,15285.0,15286.18,15.47,50.0,4.0,2.0,50.0,4.0,2.0,50.0,50,39
09:01:39,15285.0,15286.18,15.47,50.0,2.0,2.0,100.0,2.0,2.0,100.0,50,40
09:01:40,15280.0,15286.18,15.47,46.67,2.0,2.0,50.0,2.0,2.0,50.0,9,41
09:01:40,15280.0,15286.18,15.47,46.67,4.0,4.0,50.0,4.0,4.0,50.0,8,41
09:01:41,15285.0,15286.18,15.47,50.0,20.0,18.0,10.0,20.0,18.0,10.0,50,41
09:01:41,15275.0,15286.18,15.47,43.75,6.0,-6.0,0.0,6.0,-6.0,0.0,47,46
09:01:42,15280.0,15286.18,15.47,46.67,6.0,-2.0,50.0,6.0,-2.0,50.0,50,3
09:01:42,15280.0,15286.17,15.47,46.67,6.0,0.0,66.67,6.0,0.0,66.67,50,14
09:01:43,15280.0,15286.17,15.46,46.67,0.0,0.0,0.0,0.0,0.0,0.0,53,20
09:01:43,15280.0,15286.17,15.46,46.67,4.0,2.0,100.0,4.0,2.0,100.0,58,22
09:01:44,15275.0,15286.17,15.46,43.75,22.0,-6.0,54.55,22.0,-6.0,54.55,53,19
09:01:44,15280.0,15286.17,15.46,46.67,6.0,6.0,100.0,6.0,6.0,100.0,52,17
09:01:45,15280.0,15286.16,15.46,46.67,2.0,0.0,100.0,2.0,0.0,100.0,52,23
09:01:45,15280.0,15286.16,15.46,46.67,6.0,6.0,100.0,6.0,6.0,100.0,59,17
09:01:46,15275.0,15286.16,15.46,43.75,6.0,-2.0,66.67,6.0,-2.0,66.67,59,22
09:01:46,15275.0,15286.16,15.46,43.75,0.0,0.0,0.0,0.0,0.0,0.0,60,24
09:01:47,15280.0,15286.15,15.46,46.67,44.0,2.0,9.09,44.0,2.0,9.09,40,24
09:01:47,15275.0,15286.15,15.46,43.75,8.0,4.0,0.0,8.0,4.0,0.0,39,25
09:01:48,15280.0,15286.15,15.46,46.67,42.0,-12.0,95.24,42.0,-12.0,95.24,38,6
09:01:48,15280.0,15286.15,15.46,46.67,26.0,26.0,7.69,26.0,26.0,7.69,28,38
09:01:49,15280.0,15286.15,15.46,46.67,24.0,20.0,25.0,24.0,20.0,25.0,23,37
09:01:49,15280.0,15286.14,15.46,46.67,36.0,-10.0,5.56,36.0,-10.0,5.56,6,39
09:01:50,15275.0,15286.14,15.46,43.75,20.0,18.0,0.0,20.0,18.0,0.0,60,38
09:01:50,15275.0,15286.14,15.46,43.75,2.0,2.0,100.0,2.0,2.0,100.0,52,48
09:01:51,15270.0,15286.13,15.46,41.18,100.0,66.0,0.0,100.0,66.0,0.0,44,51
09:01:51,15270.0,15286.13,15.46,41.18,16.0,16.0,50.0,16.0,16.0,50.0,36,9
09:01:52,15270.0,15286.13,15.46,41.18,30.0,6.0,20.0,30.0,6.0,20.0,22,29
09:01:52,15270.0,15286.12,15.46,41.18,14.0,4.0,28.57,14.0,4.0,28.57,16,38
09:01:53,15270.0,15286.12,15.46,41.18,60.0,26.0,60.0,60.0,26.0,60.0,4,21
09:01:53,15270.0,15286.11,15.46,41.18,10.0,-6.0,40.0,10.0,-6.0,40.0,14,23
09:01:54,15265.0,15286.11,15.46,38.89,36.0,-6.0,11.11,36.0,-6.0,11.11,25,21
09:01:54,15265.0,15286.1,15.46,38.89,10.0,0.0,20.0,10.0,0.0,20.0,2,22
09:01:55,15265.0,15286.09,15.47,38.89,18.0,-2.0,0.0,18.0,-2.0,0.0,22,14
09:01:55,15260.0,15286.09,15.47,36.84,8.0,0.0,75.0,8.0,0.0,75.0,22,16
09:01:56,15260.0,15286.08,15.47,36.84,12.0,-2.0,16.67,12.0,-2.0,16.67,20,16
09:01:56,15260.0,15286.07,15.47,36.84,14.0,2.0,14.29,14.0,2.0,14.29,18,25
09:01:57,15260.0,15286.07,15.48,36.84,26.0,16.0,7.69,26.0,16.0,7.69,12,24
09:01:57,15260.0,15286.06,15.48,36.84,44.0,2.0,9.09,44.0,2.0,9.09,23,11
09:01:58,15255.0,15286.05,15.48,35.0,42.0,-14.0,90.48,42.0,-14.0,90.48,21,30
09:01:58,15260.0,15286.04,15.49,36.84,32.0,6.0,81.25,32.0,6.0,81.25,16,21
09:01:59,15250.0,15286.03,15.49,33.33,80.0,6.0,40.0,80.0,6.0,40.0,148,2
09:01:59,15255.0,15286.02,15.5,35.0,18.0,-4.0,100.0,18.0,-4.0,100.0,35,17
09:02:00,15255.0,15286.01,15.5,36.84,16.0,4.0,25.0,16.0,4.0,25.0,37,12
09:02:00,15255.0,15286.01,15.51,36.84,74.0,14.0,40.54,74.0,14.0,40.54,16,1
09:02:01,15255.0,15286.0,15.51,36.84,86.0,-30.0,83.72,86.0,-30.0,83.72,72,9
09:02:01,15260.0,15285.99,15.51,40.0,32.0,6.0,100.0,32.0,6.0,100.0,98,10
09:02:02,15260.0,15285.98,15.52,40.0,16.0,14.0,0.0,16.0,14.0,0.0,94,9
